rank	id	name	score
4007	300990	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	0.08232016116380692
4008	608931	Myasthenic syndrome, congenital, 4C, associated with acetylcholine receptor deficiency	0.08231981098651886
4009	609655	Talo-Patello-Scaphoid osteolysis, synovitis, and short fourth metacarpals	0.08229972422122955
4010	617383	Avascular necrosis of femoral head, primary, 2	0.08229535073041916
4011	615873	Helsmoortel-van der Aa syndrome	0.08229424059391022
4012	206920	Microphthalmia with limb anomalies	0.08229131251573563
4013	613792	Chromosome 3pter-p25 deletion syndrome	0.08228892832994461
4014	188201	Thumbs, stiff, with brachydactyly type A1 and developmental delay	0.08228158950805664
4015	192430	Velocardiofacial syndrome	0.08227717131376266
4016	185650	Symphalangism, c. s. Lewis type	0.08227672427892685
4017	205000	Amyotonia congenita	0.08227626979351044
4018	618652	Neurooculocardiogenitourinary syndrome	0.08227396756410599
4019	264600	Pseudovaginal perineoscrotal hypospadias	0.0822468101978302
4020	620393	Intellectual developmental disorder, autosomal recessive 79	0.08224666863679886
4021	614017	Ciliary dyskinesia, primary, 16	0.08224614709615707
4022	615033	Spastic paraplegia 54, autosomal recessive	0.08223877847194672
4023	139600	Hairy elbows	0.08222440630197525
4024	608768	Spinocerebellar ataxia 8	0.08222245424985886
4025	272430	Crisponi/cold-induced sweating syndrome 1	0.08222144842147827
4026	236130	HOMOCARNOSINOSIS	0.08222050219774246
4027	140300	Hashimoto thyroiditis	0.08221844583749771
4028	605274	Mesomelic dysplasia, Savarirayan type	0.08221759647130966
4029	616118	Macular degeneration, early-onset	0.08220775425434113
4030	608567	Sick sinus syndrome 1	0.08218216150999069
4031	258200	Oliver syndrome	0.0821777880191803
4032	613860	Immunodeficiency due to ficolin 3 deficiency	0.08217693865299225
4033	613286	Cardiomyopathy, dilated, 1FF	0.08215948939323425
4034	148370	Keratolytic winter erythema	0.0821528509259224
4035	249650	Mercaptolactate-Cysteine disulfiduria	0.0821516290307045
4036	215450	Chorea, benign familial	0.0821414589881897
4037	143050	Humeroradial synostosis	0.08213981986045837
4038	609796	Peeling skin syndrome, Acral type	0.0821329727768898
4039	227000	Erythema of acral regions	0.08212299644947052
4040	613076	Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	0.08212215453386307
4041	614341	Mental retardation, autosomal recessive 33	0.08211612701416016
4042	246555	Limb defects, distal transverse, with mental retardation and spasticity	0.0821104422211647
4043	187510	Tetramelic monodactyly	0.08210523426532745
4044	600202	Dyslexia, susceptibility to, 2	0.08210024982690811
4045	615966	Immunodeficiency 26 with or without neurologic abnormalities	0.08209981769323349
4046	210350	Biemond syndrome II	0.08207973092794418
4047	130200	Electroencephalographic peculiarity: 14 and 6 per sec. positive spikephenomenon	0.08207578957080841
4048	130300	Electroencephalographic peculiarity: fronto-precentral beta wave groups	0.08207578957080841
4049	617757	Joubert syndrome 32	0.08207391202449799
4050	608611	Ribose 5-phosphate isomerase deficiency	0.08206995576620102
4051	607859	Angioma, tufted	0.08206568658351898
4052	201000	Carpenter syndrome 1	0.08205579221248627
4053	614430	Atrioventricular septal defect 4	0.08204911649227142
4054	611107	Intellectual developmental disorder, autosomal recessive 4	0.08204329758882523
4055	152420	Lithium transport	0.0820271372795105
4056	613789	Complement component 8 deficiency, type II	0.08201772719621658
4057	608864	Orofacial cleft 6, susceptibility to	0.08199240267276764
4058	613255	Cardiomyopathy, familial hypertrophic, 15	0.08199161291122437
4059	619602	Fetal akinesia, respiratory insufficiency, microcephaly, polymicrogyria, and dysmorphic facies	0.08197276294231415
4060	202600	Agenesis of cerebral white matter	0.08196946233510971
4061	617435	Lopes-Maciel-Rodan syndrome	0.08196700364351273
4062	176600	Presenile dementia, Kraepelin type	0.08196558058261871
4063	119600	Cleidocranial dysplasia	0.08195161074399948
4064	221750	Deafness, sensorineural, with pituitary dwarfism	0.08194942027330399
4065	145350	Hypotaurinemic retinal degeneration and cardiomyopathy	0.08194778859615326
4066	618419	Gonadal dysgenesis, dysmorphic facies, retinal dystrophy, and myopathy	0.08194375038146973
4067	128000	DYSTELEPHALANGY	0.08194190263748169
4068	601414	Retinitis pigmentosa 18	0.08194112032651901
4069	160980	Carney complex, type 1	0.08193864673376083
4070	618264	Mirror movements 4	0.08193645626306534
4071	618950	Suleiman-El-Hattab syndrome	0.081927590072155
4072	607731	Charcot-Marie-Tooth disease, axonal, type 2H	0.08191625028848648
4073	190680	Triphalangeal thumbs with brachyectrodactyly	0.08191223442554474
4074	191520	Upington disease	0.08189227432012558
4075	131200	Endometriosis, susceptibility to, 1	0.08188515901565552
4076	603546	Spondyloepimetaphyseal dysplasia with joint laxity, type 2	0.0818810984492302
4077	300581	FG syndrome 5	0.08187619596719742
4078	106050	Angioma serpiginosum, autosomal dominant	0.08187230676412582
4079	608810	Myopathy, myofibrillar, 2, mfm2	0.08186937123537064
4080	604370	Breast-Ovarian cancer, familial, susceptibility to, 1	0.08186425268650055
4081	175700	Greig cephalopolysyndactyly syndrome	0.08185477554798126
4082	619238	Immunodeficiency 79	0.08184424042701721
4083	613796	Mycobacterial and viral infections, susceptibility to, autosomal recessive	0.08182474970817566
4084	301700	ANOSMIA	0.08181247860193253
4085	243450	Isovaleric acid, inability to smell	0.08181247860193253
4086	107200	Anosmia, congenital	0.08181247860193253
4087	270350	SKUNK N-BUTYLMERCAPTAN, INABILITY TO SMELL	0.08181247860193253
4088	618667	Hydrocephalus, congenital communicating, 1	0.0818035751581192
4089	615162	Mental retardation, autosomal recessive 35	0.08179349452257156
4090	609162	Czech dysplasia, Metatarsal type	0.08179084956645966
4091	138930	Grant syndrome	0.0817749947309494
4092	168600	Parkinson disease, late-onset	0.0817612037062645
4093	206570	Angiomatosis, diffuse corticomeningeal, of divry and van bogaert	0.08174210041761398
4094	156232	Mesomelic dysplasia, Kantaputra type	0.08174120634794235
4095	600057	Exstrophy of bladder	0.081739142537117
4096	600460	Cleft palate, cardiac defect, genital anomalies, and ectrodactyly	0.08173546195030212
4097	608728	Spondyloepimetaphyseal dysplasia, Borochowitz-Cormier-Daire type	0.08171146363019943
4098	617731	Galloway-Mowat syndrome 5	0.08170072734355927
4099	614163	Delayed sleep phase disorder, susceptibility to	0.0816972553730011
4100	620015	Advance sleep phase syndrome, familial, 4	0.08169307559728622
4101	618591	Short sleep, familial natural, 2	0.08169307559728622
4102	102510	ACROPECTOROVERTEBRAL DYSPLASIA, F-FORM OF	0.08166682720184326
4103	609322	Rhabdoid tumor predisposition syndrome 1	0.0816517248749733
4104	105210	Amyloidosis, hereditary, transthyretin-related	0.08164353668689728
4105	615181	Muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies, type A, 11)	0.08162902295589447
4106	601216	Dental anomalies and short stature	0.08162452280521393
4107	160500	Myopathy, distal, 1	0.08161146193742752
4108	113200	Brachydactyly, type D	0.0816078633069992
4109	167870	Panic disorder 1	0.08159471303224564
4110	142690	Acne inversa, familial	0.08157978951931
4111	614891	Immunodeficiency 30	0.0815521851181984
4112	307200	Isolated growth hormone deficiency, type III, with agammaglobulinemia	0.0815226137638092
4113	607095	Anauxetic dysplasia 1	0.08150894194841385
4114	207000	Anosmia for isobutyric acid	0.08149556815624237
4115	129490	Ectodermal dysplasia 10A, hypohidrotic/hair/nail type, autosomal dominant	0.08149516582489014
4116	619517	Neurodevelopmental disorder with seizures and brain abnormalities	0.08149103075265884
4117	190350	Trichorhinophalangeal syndrome, type I	0.08148832619190216
4118	618219	Polydactyly, postaxial, type A9	0.0814761370420456
4119	245800	Laurence-Moon syndrome	0.08145881444215775
4120	265400	Pulmonary hypertension, primary, autosomal recessive	0.08145131170749664
4121	136000	Fingerprints, absence of	0.08143741637468338
4122	176250	Posterior column ataxia	0.08142976462841034
4123	611819	Long QT syndrome 10	0.08142285794019699
4124	134200	Facial palsy, familial recurrent peripheral	0.08140717446804047
4125	159600	Myoclonic epilepsy, Hartung type	0.08139442652463913
4126	616779	Cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2	0.08139082789421082
4127	188700	Tibia vara	0.08138932287693024
4128	112700	Brachydactyly, type A3	0.08138900250196457
4129	272150	Sugarman brachydactyly	0.0813804492354393
4130	182815	Spastic paraplegia with neuropathy and poikiloderma	0.08137647807598114
4131	148100	KELOIDS	0.0813509002327919
4132	616199	Polyglucosan body myopathy 2	0.08133801072835922
4133	613612	Congenital disorder of glycosylation, type IIi	0.08132870495319366
4134	601379	Hunter-Mcalpine craniosynostosis syndrome	0.0813082754611969
4135	601198	Hypocalcemia, autosomal dominant 1	0.08130789548158646
4136	619780	Mitochondrial DNA depletion syndrome 20 (MNGIE type)	0.0813029408454895
4137	137750	Glaucoma 1, open angle, A	0.08129841834306717
4138	613938	Parasomnia, Sleepwalking type	0.08129317313432693
4139	618890	Neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity	0.08128862828016281
4140	618161	Joubert syndrome 35	0.08128705620765686
4141	178200	Pterygium, antecubital	0.08128547668457031
4142	127600	Dyskeratosis, hereditary benign intraepithelial	0.08127095550298691
4143	613886	Obesity, hyperphagia, and developmental delay	0.08126475661993027
4144	613457	Chromosome 14q11-q22 deletion syndrome	0.08125779777765274
4145	309480	Mental retardation associated with psoriasis	0.08125230669975281
4146	617405	Short-Rib thoracic dysplasia 17 with or without polydactyly	0.08123218268156052
4147	618596	Epilepsy, idiopathic generalized, susceptibility to, 16	0.0812130868434906
4148	611263	Asphyxiating thoracic dystrophy 2	0.08120906352996826
4149	619027	Spastic paraplegia 83, autosomal recessive	0.08120884001255035
4150	602071	Broad terminal phalanges, familial	0.08119472116231918
4151	601536	Athabaskan brainstem dysgenesis syndrome	0.08119378238916397
4152	151900	Lipomatosis, multiple	0.08118831366300583
4153	619326	Intellectual developmental disorder and hypogonadotropic hypogonadism	0.08118677884340286
4154	157950	Molar I reinclusion	0.08117799460887909
4155	153630	MACROGLOSSIA	0.08116837590932846
4156	617020	Epileptic encephalopathy, early infantile, 38	0.08116777241230011
4157	613876	Cardiomyopathy, familial hypertrophic, 20	0.0811656042933464
4158	604864	Osteoarthritis with mild chondrodysplasia	0.08115492761135101
4159	616420	Leukodystrophy, hypomyelinating, 10	0.08114925026893616
4160	613108	Candidiasis, familial, 4	0.08114086836576462
4161	612292	Birk-Barel mental retardation dysmorphism syndrome	0.08113614469766617
4162	613068	Neurodegeneration due to cerebral folate transport deficiency	0.08112732321023941
4163	613874	Cardiomyopathy, familial hypertrophic, 18	0.08111996948719025
4164	610448	Chilblain lupus 1	0.08108970522880554
4165	190400	Trigeminal neuralgia	0.08108596503734589
4166	610382	Prosopagnosia, hereditary	0.08108176290988922
4167	612165	Retinitis pigmentosa 29	0.08107267320156097
4168	615419	Hypotonia, infantile, with psychomotor retardation and characteristic facies 1	0.08107095956802368
4169	165800	Short stature and advanced bone age, with or without early-onset osteoarthritis and/or osteochondritis dissecans	0.08106867223978043
4170	300705	Xp11.22 microduplication syndrome	0.08106423914432526
4171	618804	Sandestig-Stefanova syndrome	0.08104578405618668
4172	614160	Muscle hypertrophy	0.08104309439659119
4173	614499	Intellectual developmental disorder, autosomal recessive 34, with variant lissencephaly	0.08102922886610031
4174	620114	Neurodevelopmental disorder with speech impairment and with or without seizures	0.08102800697088242
4175	610455	Tumoral calcinosis, normophosphatemic, familial	0.08102142810821533
4176	137575	Gigantiform cementoma, familial	0.08101475983858109
4177	260000	Hyperoxaluria, primary, type II	0.08101055771112442
4178	619908	Neurodevelopmental disorder with language delay and seizure	0.08100362122058868
4179	608673	Charcot-Marie-Tooth disease, axonal, type 2L	0.08100035041570663
4180	612446	C6 deficiency	0.0809936597943306
4181	175850	Porokeratosis plantaris, palmaris, et disseminata	0.0809909850358963
4182	614474	Atrioventricular septal defect 5	0.08098851144313812
4183	145800	Hypertrophia musculorum vera	0.08098810166120529
4184	276710	Tyrosinemia, type III	0.08098585903644562
4185	617092	Ciliary dyskinesia, primary, 35	0.08098108321428299
4186	615625	Spastic paraplegia 72, autosomal recessive	0.08097358047962189
4187	612098	Cardiomyopathy, familial hypertrophic, 11	0.08095443993806839
4188	256030	Nemaline myopathy 2, autosomal recessive	0.08092831075191498
4189	600674	MICROTIA-ANOTIA	0.08092468976974487
4190	619833	Neurodevelopmental disorder with neuromuscular and skeletal abnormalities	0.08091498911380768
4191	122780	Coxoauricular syndrome	0.08088450878858566
4192	617992	Deafness, congenital heart defects, and posterior embryotoxon	0.08087313920259476
4193	618506	Coffin-Siris syndrome 10	0.08086030185222626
4194	268210	Rhabdomyosarcoma 1	0.0808308869600296
4195	616583	Spondyloepiphyseal dysplasia, Stanescu type	0.08082848787307739
4196	614347	Mental retardation, autosomal recessive 28	0.08082015067338943
4197	620104	Amelogenesis imperfecta, type IK	0.08081696927547455
4198	615170	Wahab syndrome	0.08080580830574036
4199	616165	Nemaline myopathy 10	0.0807962715625763
4200	618846	Diets-Jongmans syndrome	0.08079554885625839
4201	216950	Complement component c1r deficiency	0.08079388737678528
4202	239840	Hypertrichosis, congenital anterior cervical, with peripheral sensory	0.08078699558973312
4203	617666	Fraser syndrome 2	0.08078201860189438
4204	607850	Hand osteoarthritis	0.08078129589557648
4205	170600	Normokalemic periodic paralysis	0.08077505975961685
4206	618352	Central centrifugal cicatricial alopecia	0.08077285438776016
4207	603373	Hyperthyroidism, familial gestational	0.08076947927474976
4208	601777	Cone-Rod dystrophy 6	0.08076541125774384
4209	618092	Intellectual developmental disorder with dysmorphic facies, speech delay, and T-cell abnormalities	0.0807313546538353
4210	261550	Persistent mullerian duct syndrome, types I and II	0.08072862029075623
4211	618653	Intellectual developmental disorder with impaired language and dysmorphic facies	0.08071696758270264
4212	300943	Pituitary adenoma 2, GH-secreting	0.0807037204504013
4213	105830	Angelman syndrome	0.08069713413715363
4214	261400	Peroneus tertius muscle, absence of	0.08069302141666412
4215	600511	Schizophrenia 3	0.08069168776273727
4216	601438	Rhizomelic dysplasia, Patterson-Lowry type	0.08068771660327911
4217	212100	Cardioauditory syndrome of sanchez cascos	0.08068405836820602
4218	132090	Epilepsy, benign occipital	0.08068259060382843
4219	137270	Gastrocutaneous syndrome	0.08067185431718826
4220	619598	Rhizomelic dysplasia, Ain-Naz type	0.08065826445817947
4221	219250	Cutis marmorata telangiectatica congenita	0.08065193891525269
4222	602068	Leishmaniasis, tegumentary	0.08064869791269302
